36.00 ,33.00 ,26.00 ,29.00 ,29.00 ,35.00 ,27.00 ,31.00 ,0.45 ,470793800.00 
33.00 ,35.00 ,27.00 ,29.00 ,29.00 ,36.00 ,28.00 ,29.00 ,0.45 ,498292900.00 
32.00 ,31.00 ,26.00 ,28.00 ,32.00 ,38.00 ,26.00 ,30.00 ,0.45 ,1270810500.00 
29.00 ,31.00 ,26.00 ,27.00 ,29.00 ,38.00 ,29.00 ,26.00 ,0.45 ,1329518100.00 
28.00 ,32.00 ,24.00 ,25.00 ,28.00 ,37.00 ,27.00 ,25.00 ,0.45 ,1353327300.00 
27.00 ,30.00 ,24.00 ,27.00 ,27.00 ,33.00 ,23.00 ,24.00 ,0.45 ,1375033800.00 
27.00 ,26.00 ,25.00 ,26.00 ,26.00 ,34.00 ,22.00 ,24.00 ,0.45 ,1393026000.00 
25.00 ,29.00 ,25.00 ,25.00 ,24.00 ,32.00 ,22.00 ,24.00 ,0.45 ,1410680400.00 
28.00 ,30.00 ,25.00 ,28.00 ,28.00 ,34.00 ,21.00 ,26.00 ,0.45 ,1428574100.00 
31.00 ,31.00 ,26.00 ,30.00 ,27.00 ,31.00 ,23.00 ,25.00 ,0.45 ,1446199600.00 
32.00 ,30.00 ,25.00 ,28.00 ,30.00 ,31.00 ,26.00 ,25.00 ,0.45 ,1464931900.00 
32.00 ,30.00 ,26.00 ,29.00 ,31.00 ,30.00 ,27.00 ,25.00 ,0.45 ,1482918600.00 
34.00 ,32.00 ,26.00 ,30.00 ,33.00 ,30.00 ,29.00 ,24.00 ,0.45 ,1502585700.00 
34.00 ,32.00 ,25.00 ,28.00 ,29.00 ,29.00 ,29.00 ,21.00 ,0.45 ,1520945400.00 
31.00 ,28.00 ,28.00 ,25.00 ,30.00 ,35.00 ,27.00 ,24.00 ,0.45 ,1542324700.00 
31.00 ,32.00 ,28.00 ,25.00 ,28.00 ,36.00 ,25.00 ,23.00 ,0.45 ,1566461000.00 
31.00 ,32.00 ,26.00 ,24.00 ,28.00 ,36.00 ,25.00 ,23.00 ,0.45 ,1585460500.00 
29.00 ,29.00 ,29.00 ,23.00 ,26.00 ,38.00 ,25.00 ,23.00 ,0.45 ,1603178900.00 
